,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.7487381235758463,3.9042690563201905,5.0,4.0,1,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
1,3.6985342661539713,3.896773862838745,14.000000000000002,7.5,2,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
2,3.6352848307291667,3.8636610221862795,22.0,12.0,3,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
3,3.548597564697266,3.8168458938598633,30.0,17.75,4,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
4,3.4818636322021486,3.7712085342407224,36.333333333333336,25.75,5,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
5,3.3963853708902993,3.733482265472412,45.0,27.750000000000004,6,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
6,3.3395245615641276,3.70685076713562,49.666666666666664,30.75,7,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
7,3.294554621378581,3.684217834472656,52.666666666666664,33.25,8,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
8,3.260577112833659,3.6574777126312257,55.00000000000001,34.5,9,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
9,3.2449764506022136,3.6531878185272215,55.333333333333336,35.0,10,0.0002,5e-05,0.49000000000000005,False,"[4, 487, 1507, 1487, 108, 798, 1363, 1120, 526, 328, 1138, 1416, 463, 245, 1019, 393, 539, 1432, 222, 1259, 916, 497, 452, 696, 60, 820, 1374, 1584, 107, 948, 1146, 686, 357, 501, 1139, 1011, 1545, 778, 1449, 1184, 889, 1350, 1075, 1347, 806, 522, 612, 162, 940, 467, 790, 595, 996, 1239, 507, 432, 562, 266, 1179, 979, 1142, 437, 1051, 5, 1089, 1013, 181, 368, 1431, 151, 1485, 1390, 24, 199, 244, 294, 770, 1429, 193, 765, 105, 1468, 1112, 80, 986, 1496, 441, 966, 86, 727, 1351, 137, 1420, 839, 484, 1330, 187, 1401, 1546, 1258, 1175, 605, 1037, 293, 276, 410, 949, 962, 864, 354, 1509, 347, 1029, 214, 129, 854, 718, 1067, 1073, 1483, 26, 874, 1309, 710, 211, 1459, 994, 228, 636, 1180, 170, 1205, 468, 420, 184, 831, 616, 374, 232, 961, 1341, 1446, 677, 1225, 999, 1127, 1525, 1537, 302, 310, 49, 657, 1335, 760, 1551, 196, 641, 1514, 1473, 959, 166, 620, 1155, 377, 664, 551, 913, 265, 1598, 425, 1533, 985, 243, 103, 270, 35, 1387, 511, 1163, 79, 1039, 846, 623, 1237, 713, 757, 1451, 472, 416, 1071, 1276, 1306, 956, 1174, 1539, 957, 1095, 908, 1474, 1156, 1015, 43, 858, 974, 1232, 589, 448, 1209, 1529, 314, 1229, 1123, 400, 568, 422, 350, 975, 1486, 81, 483, 865, 457, 421, 140, 1450, 815, 1128, 1508, 1491, 1541, 585, 907, 1331, 482, 538, 519, 1332, 528, 1549, 177, 1377, 703, 1462, 359, 249, 821, 321, 1154, 788, 937, 1049, 1133, 582, 872, 1467, 558, 1065, 1364, 1027, 546, 883, 106, 1282, 1299, 834, 1419, 1077, 499, 935, 570, 1410, 1238, 22, 1268, 597, 1597, 738, 1534, 853, 1382, 847, 18, 988, 59, 335, 72, 1566, 492, 892, 1056, 1437, 782, 1185, 202, 951, 699, 685, 590, 1223, 1354]",MobileNet,Uncertainty,300,1300,0
