,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.7435357666015623,3.9041590785980222,6.333333333333334,5.75,1,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
1,3.6772906239827474,3.8687778663635255,19.666666666666664,12.0,2,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
2,3.6079466501871744,3.818669681549072,25.0,16.5,3,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
3,3.5287024688720705,3.7575731086730957,33.0,23.25,4,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
4,3.4554742431640624,3.716037073135376,42.333333333333336,27.0,5,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
5,3.3989712778727212,3.688496570587158,44.666666666666664,31.5,6,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
6,3.328681386311849,3.660427436828613,52.666666666666664,36.5,7,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
7,3.2608834584554036,3.6443920707702637,58.333333333333336,38.5,8,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
8,3.217874526977539,3.6061962699890135,61.66666666666667,42.75,9,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
9,3.1909844970703123,3.593218126296997,64.0,45.25,10,0.0002,5e-05,0.5166666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 125, 1232, 1332, 1505, 1391, 15, 987, 1429, 1204, 1541, 1398, 933, 1172, 1450, 1154, 482, 1405, 868, 1212, 570, 343, 419, 415, 1209, 489, 278, 1081, 244, 934, 421, 1528, 808, 223, 954, 1499, 60, 529, 365, 605, 268, 651, 553, 188, 1597, 872, 1128, 592, 1486, 339, 1574, 1280, 580, 902, 85, 86, 710, 1313, 816, 761, 1238, 689, 528, 1056, 321, 494, 323, 503, 1377, 229, 368, 1404, 1480, 893, 349, 1093, 508, 625, 520, 870, 817, 1401, 552, 1321, 497, 892, 1454, 952, 1416, 1415, 2, 1027, 921, 457, 121, 1205, 786, 1407, 821, 97, 909]",MobileNet,Uncertain+Random,300,1300,4
