,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.750996576944987,3.9050856971740724,4.333333333333334,5.5,1,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
1,3.699752934773763,3.871516923904419,13.666666666666666,8.0,2,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
2,3.6446717580159507,3.8404075717926025,18.666666666666668,13.0,3,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
3,3.568104451497396,3.793407983779907,27.666666666666668,18.25,4,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
4,3.5039407602945962,3.7519101905822754,34.0,24.0,5,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
5,3.422389856974284,3.705559139251709,42.0,27.750000000000004,6,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
6,3.3781243896484376,3.685355281829834,47.0,30.0,7,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
7,3.32209716796875,3.6742719268798827,51.33333333333333,32.5,8,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
8,3.291046244303385,3.6639183616638182,53.333333333333336,33.5,9,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
9,3.2501277414957683,3.6527234268188478,56.00000000000001,34.25,10,0.0002,1e-05,0.4633333333333334,False,"[434, 51, 1190, 317, 623, 362, 981, 666, 546, 1552, 829, 612, 424, 539, 961, 907, 1067, 343, 1172, 1003, 183, 952, 1463, 215, 1117, 282, 1508, 1528, 1182, 1358, 396, 884, 1023, 708, 1503, 1439, 1064, 286, 1199, 1015, 236, 1295, 1289, 339, 295, 1040, 1409, 626, 986, 579, 1517, 392, 1171, 1575, 1449, 1087, 1464, 564, 880, 1547, 1461, 844, 609, 1490, 921, 1084, 211, 208, 1445, 613, 302, 439, 525, 1576, 1246, 713, 1540, 888, 948, 897, 267, 1541, 85, 1045, 291, 1075, 19, 495, 1097, 228, 676, 1483, 1444, 226, 289, 915, 813, 1071, 938, 280, 1457, 1047, 969, 975, 117, 243, 40, 449, 234, 997, 660, 1518, 185, 223, 1080, 442, 360, 1192, 477, 480, 655, 985, 998, 1226, 1412, 1423, 1441, 105, 27, 1432, 1485, 5, 602, 1018, 11, 769, 592, 1127, 1364, 248, 882, 145, 1343, 327, 917, 1031, 305, 307, 923, 1500, 931, 1550, 640, 43, 535, 1149, 89, 1002, 376, 963, 757, 988, 250, 1106, 1078, 820, 1440, 1052, 1593, 571, 1033, 335, 404, 1395, 1549, 1094, 959, 958, 530, 1328, 138, 1132, 893, 135, 724, 688, 1042, 1349, 799, 429, 857, 124, 842, 239, 397, 1231, 1063, 171, 550, 1298, 816, 1335, 778, 937, 1346, 933, 448, 1105, 982, 1091, 519, 1382, 1566, 809, 483, 868, 692, 552, 359, 759, 1526, 100, 199, 1232, 753, 1589, 175, 482, 140, 1178, 382, 470, 48, 870, 1401, 597, 909, 503, 616, 1100, 858, 134, 741, 568, 18, 78, 95, 1472, 259, 1163, 399, 815, 1107, 1162, 928, 120, 949, 58, 866, 1561, 1225, 994, 1236, 605, 788, 1479, 631, 913, 462, 518, 1077, 460, 826, 1520, 782, 148, 780, 65, 1542, 31, 1138, 60, 492, 1253, 452, 1049, 1495, 822, 783, 403, 46, 1122, 1534, 1389, 306, 321, 599, 1154, 342, 1505]",MobileNet,Uncertainty,300,1300,2
