,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.7443673706054685,3.908777503967285,7.666666666666666,7.5,1,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
1,3.665974833170573,3.8865071678161622,24.0,10.25,2,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
2,3.5884095509847005,3.8282707595825194,27.333333333333332,13.25,3,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
3,3.506360193888346,3.7837838649749758,36.333333333333336,21.25,4,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
4,3.421159464518229,3.742889575958252,43.666666666666664,27.250000000000004,5,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
5,3.3557152048746746,3.7017890548706056,46.666666666666664,34.0,6,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
6,3.3017318725585936,3.6723525142669677,51.66666666666667,35.0,7,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
7,3.2788418324788413,3.649200649261475,54.0,34.75,8,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
8,3.2283902740478516,3.6499006366729736,60.0,37.5,9,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
9,3.1951935068766275,3.637162208557129,65.33333333333333,42.25,10,0.0002,5e-05,0.5666666666666667,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 68, 1137, 143, 278, 1240, 641, 677, 188, 870, 321, 1476, 289, 509, 1553, 1259, 1153, 195, 892, 739, 1327, 656, 1410, 1212, 471, 1114, 1206, 333, 1152, 893, 172, 43, 186, 15, 652, 1578, 801, 625, 1087, 1544, 1495, 1436, 1292, 465, 706, 1321, 585, 1369, 1319, 947, 815, 570, 342, 627, 708, 1242, 1421, 1051, 925, 1593, 1007, 1486, 1361, 47, 1071, 1108, 519, 1371, 1338, 997, 503, 843, 1008, 137, 227, 909, 441, 29, 643, 1180, 55, 1185, 1237, 1264, 1104, 841, 1414, 1183, 38, 1150, 398, 533, 1284, 1038, 1592, 1378, 2, 965, 1528, 575, 90]",MobileNet,VAAL,300,1300,4
